,Function Evaluations,Hypervolume
7077,146540,1.0322401771474843
7078,146560,1.0322404524527793
7079,146580,1.0322411307871453
7080,146600,1.032241257069513
7081,146620,1.0322416214587484
7082,146640,1.032244616107115
7083,146660,1.0322558574087566
7084,146680,1.0322575154854219
7085,146700,1.032552716587357
7086,146720,1.0325527465355302
7087,146740,1.0325525251247256
7088,146760,1.032548233007609
7089,146780,1.0325477417856361
7090,146800,1.0325477853654779
7091,146820,1.0325436400120165
7092,146840,1.0325446709543333
7093,146860,1.0325444451977102
7094,146880,1.0325445490227971
7095,146900,1.0325458527518725
7096,146920,1.0325446675916286
7097,146940,1.0325445012752763
7098,146960,1.0325444290147197
7099,146980,1.0325463797443353
7100,147000,1.032548067050512
7101,147020,1.0325479697339166
7102,147040,1.0325478771208665
7103,147060,1.0322580168848283
7104,147080,1.0322604183579864
7105,147100,1.0322637470012832
7106,147120,1.0322835454974981
7107,147140,1.032282482284017
7108,147160,1.032281884184733
7109,147180,1.0322819278299846
7110,147200,1.0322881802524357
7111,147220,1.0322867822632218
7112,147240,1.0323051765008353
7113,147260,1.0323052196406697
7114,147280,1.0323060901965166
7115,147300,1.0323092614239506
7116,147320,1.032309074455327
7117,147340,1.032309198959126
7118,147360,1.0323085865597839
7119,147380,1.0323110919330765
7120,147400,1.0323110623795257
7121,147420,1.03231106810582
7122,147440,1.032312225759799
7123,147460,1.0323772112563345
7124,147480,1.0323768116582175
7125,147500,1.0323767778910835
7126,147520,1.0323723394774325
7127,147540,1.0323732719568626
7128,147560,1.0323714231938352
7129,147580,1.032371397191341
7130,147600,1.0323719974234364
7131,147620,1.0323725032707118
7132,147640,1.0323724776836103
7133,147660,1.0323722279739085
7134,147680,1.0323752298804356
7135,147700,1.0323723701828251
7136,147720,1.0323719417131518
7137,147740,1.032371283557947
7138,147760,1.032368638678888
7139,147780,1.0323696298695089
7140,147800,1.0323725973711662
7141,147820,1.0323732588711265
7142,147840,1.0323735145810304
7143,147860,1.0323757609611361
7144,147880,1.0323760954014864
7145,147900,1.0323766775985896
7146,147920,1.0323633431625538
7147,147940,1.0323632053606704
7148,147960,1.0323647461861125
7149,147980,1.0323715984431836
7150,148000,1.0323640429209897
7151,148020,1.0323640756041492
7152,148040,1.0323649325715456
7153,148060,1.032363735724709
7154,148080,1.0323753855542703
7155,148100,1.0323755887557282
7156,148120,1.0323749368864346
7157,148140,1.0323751025604602
7158,148160,1.03239244802469
7159,148180,1.0324070498979414
7160,148200,1.0324071161293689
7161,148220,1.0324157371930103
7162,148240,1.0324157634773226
7163,148260,1.0324159324052935
7164,148280,1.0324171652663554
7165,148300,1.0324155229867544
7166,148320,1.0323612841271361
7167,148340,1.0323613682974264
7168,148360,1.0323611967510227
7169,148380,1.0323626720554933
7170,148400,1.032359688510089
7171,148420,1.0323597885560447
7172,148440,1.0323600397021864
7173,148460,1.032358553390979
7174,148480,1.0323582564360614
7175,148500,1.032359716827282
7176,148520,1.0323608290045376
7177,148540,1.0323562122078325
7178,148560,1.032356185414157
7179,148580,1.0323479191222449
7180,148600,1.032348920815044
7181,148620,1.032349407619825
7182,148640,1.03234960720445
7183,148660,1.032349783210928
7184,148680,1.0323500072950733
7185,148700,1.0323500539736719
7186,148720,1.0323546267586936
7187,148740,1.0323535232230296
7188,148760,1.0323549059061052
7189,148780,1.032356456882013
7190,148800,1.032352492941492
7191,148820,1.0323513468424144
7192,148840,1.0323517886263238
7193,148860,1.0323522651797876
7194,148880,1.0323523657437021
7195,148900,1.0323524012781904
7196,148920,1.0323525196906334
7197,148940,1.032355594152807
7198,148960,1.0323537378992949
7199,148980,1.0323507638467186
7200,149000,1.032348225178323
7201,149020,1.0323493078387918
7202,149040,1.0323493892637454
7203,149060,1.0323521563466371
7204,149080,1.0323536927560661
7205,149100,1.032353568784087
7206,149120,1.032353921100513
7207,149140,1.0323535666411519
7208,149160,1.0323558530069288
7209,149180,1.032356010867717
7210,149200,1.0323589458337068
7211,149220,1.0323589110264193
7212,149240,1.032359040148534
7213,149260,1.0323591315153386
7214,149280,1.0323592058739948
7215,149300,1.0323592764597525
7216,149320,1.03235929417532
7217,149340,1.0323599977269984
7218,149360,1.032354553011439
7219,149380,1.032353688428847
7220,149400,1.0323549747466974
7221,149420,1.0323531210142125
7222,149440,1.0323525452475513
7223,149460,1.032352524334307
7224,149480,1.032353231127438
7225,149500,1.0323533290889186
7226,149520,1.0323534376342678
7227,149540,1.032355116770308
7228,149560,1.0323540044841013
7229,149580,1.0323522977560815
7230,149600,1.0323514539568361
7231,149620,1.032351357673243
7232,149640,1.0323513679354395
7233,149660,1.0323587631584152
7234,149680,1.0323587265438547
7235,149700,1.0323595174064306
7236,149720,1.0323592479086807
7237,149740,1.0323564309408435
7238,149760,1.032356220555624
7239,149780,1.0323562630867433
7240,149800,1.0323568928396967
7241,149820,1.0323569775495252
7242,149840,1.032356744973465
7243,149860,1.0323557786673514
7244,149880,1.0323626830778072
7245,149900,1.0323619965743889
7246,149920,1.0323630192164372
7247,149940,1.032362962208457
7248,149960,1.0323627850614598
7249,149980,1.032366071908348
7250,150000,1.032366740835625
7251,150020,1.0323664044022172
7252,150040,1.0323678196506505
7253,150060,1.0323729849046857
7254,150080,1.0323726602961119
7255,150100,1.0323695810190825
7256,150120,1.0323606981544238
7257,150140,1.032360864709842
7258,150160,1.032361372003652
7259,150180,1.0323615768446563
7260,150200,1.0323610487872914
7261,150220,1.032361002411515
7262,150240,1.032361347432297
7263,150260,1.0323657180326946
7264,150280,1.0323653246236475
7265,150300,1.0323654465541965
7266,150320,1.0324465614451672
7267,150340,1.032450539724304
7268,150360,1.0324524239712354
7269,150380,1.0324516277294582
7270,150400,1.0324527069289209
7271,150420,1.0324543352943856
7272,150440,1.0324547718194417
7273,150460,1.032452728207424
7274,150480,1.0324537128462166
7275,150500,1.0324535350030166
7276,150520,1.0325428978102162
7277,150540,1.0325427350166307
7278,150560,1.0325434169335796
7279,150580,1.0325451808811954
7280,150600,1.0325453483482874
7281,150620,1.0325466373118666
7282,150640,1.0325467636256294
7283,150660,1.0324728130471021
7284,150680,1.0325703539961788
7285,150700,1.0325707257065087
7286,150720,1.032570975829155
7287,150740,1.032572622016845
7288,150760,1.0325724461218868
7289,150780,1.0325734128068844
7290,150800,1.0325731367067217
7291,150820,1.0325736324064563
7292,150840,1.0325619425331924
7293,150860,1.032562144253631
7294,150880,1.0325654511624844
7295,150900,1.032137888908495
7296,150920,1.0321393710707591
7297,150940,1.0321438446090072
7298,150960,1.0321482803415236
7299,150980,1.0321483965270442
7300,151000,1.0321437868933128
7301,151020,1.0321458915377266
7302,151040,1.0321465031785795
7303,151060,1.0321451900708827
7304,151080,1.032145180779188
7305,151100,1.032145120727766
7306,151120,1.0321484133816146
7307,151140,1.0321457873987703
7308,151160,1.0321470687713226
7309,151180,1.0321506742107744
7310,151200,1.0321529855919618
7311,151220,1.0319671921646751
7312,151240,1.0319706401790885
7313,151260,1.0319896250293408
7314,151280,1.031989210938519
7315,151300,1.03198595416872
7316,151320,1.0319862597135843
7317,151340,1.0319874085074647
7318,151360,1.031987409134505
7319,151380,1.0319830772067407
7320,151400,1.0319774602489793
7321,151420,1.0319780152624605
7322,151440,1.031982269209305
7323,151460,1.0319872001053192
7324,151480,1.0319885344511395
7325,151500,1.0319913269777163
7326,151520,1.0319927497998151
7327,151540,1.031991415351267
7328,151560,1.0319911373599766
7329,151580,1.0319911446493668
7330,151600,1.0319899389583294
7331,151620,1.0319989400990779
7332,151640,1.0319984729811762
7333,151660,1.0319982867875843
7334,151680,1.031998619102609
7335,151700,1.0319991050931725
7336,151720,1.0319695330513172
7337,151740,1.03197033024943
7338,151760,1.031970526621658
7339,151780,1.0319709583015768
7340,151800,1.0319709971884448
7341,151820,1.0319711428426135
7342,151840,1.0319714654039065
7343,151860,1.0319717584803894
7344,151880,1.0319812711231016
7345,151900,1.0319815705291502
7346,151920,1.031986164568201
7347,151940,1.0319861801966728
7348,151960,1.0319882645145744
7349,151980,1.0319869916202058
7350,152000,1.0319869755064834
7351,152020,1.0319871674352588
7352,152040,1.0319861149667007
7353,152060,1.031990641535984
7354,152080,1.0320057588790497
7355,152100,1.0320052559994615
7356,152120,1.032005405100772
7357,152140,1.032007897326976
7358,152160,1.0320091998995282
7359,152180,1.0320086723459725
7360,152200,1.0320074062381324
7361,152220,1.0320079466581074
7362,152240,1.0320079284721324
7363,152260,1.0320066551160487
7364,152280,1.032008443203947
7365,152300,1.0320080651432626
7366,152320,1.032010005568234
7367,152340,1.032010175823238
7368,152360,1.032005396180103
7369,152380,1.0320065156564044
7370,152400,1.032004637316682
7371,152420,1.032006511386763
7372,152440,1.032006811845159
7373,152460,1.0320068243838876
7374,152480,1.032007341185455
7375,152500,1.032007361091515
7376,152520,1.032008001717829
7377,152540,1.032008900866656
7378,152560,1.0320101849568224
7379,152580,1.032010232162157
7380,152600,1.0320125623547036
7381,152620,1.032011466722631
7382,152640,1.032013987166278
7383,152660,1.0320205396839985
7384,152680,1.0320214342503087
7385,152700,1.0320668649698745
7386,152720,1.032052566465046
7387,152740,1.0320523651832632
7388,152760,1.0320525950166526
7389,152780,1.0320536697914973
7390,152800,1.0320521679581767
7391,152820,1.0320523765462115
7392,152840,1.0320521701111385
7393,152860,1.032052949334386
7394,152880,1.0320531453358013
7395,152900,1.0320533559456453
7396,152920,1.032043168956645
7397,152940,1.0320431229909992
7398,152960,1.0320430371718947
7399,152980,1.0320415605698239
7400,153000,1.032042284181336
7401,153020,1.0320527163608773
7402,153040,1.0321314597055578
7403,153060,1.0321324192843986
7404,153080,1.0321323788812058
7405,153100,1.032131708170523
7406,153120,1.032131187120728
7407,153140,1.0321283625411242
7408,153160,1.0321343495910922
7409,153180,1.0321347890969141
7410,153200,1.032130206953226
7411,153220,1.0321364318657054
7412,153240,1.0321363378666835
7413,153260,1.0321376255205081
7414,153280,1.0321395095839745
7415,153300,1.0321393342106502
7416,153320,1.0321411419285305
7417,153340,1.0321420405290327
7418,153360,1.0321420940967867
7419,153380,1.0321452224037049
7420,153400,1.0321452992915
7421,153420,1.0321467169056475
7422,153440,1.0321683332386005
7423,153460,1.0321610602797238
7424,153480,1.0321638404302074
7425,153500,1.032164859276887
7426,153520,1.032164567221953
7427,153540,1.0321643907185916
7428,153560,1.0321650591304825
7429,153580,1.0321651767442366
7430,153600,1.032165314567746
7431,153620,1.0321658838442256
7432,153640,1.0321655358475106
7433,153660,1.0321666308034292
7434,153680,1.032166298904732
7435,153700,1.032165617090796
7436,153720,1.032165280296716
7437,153740,1.0321652238646801
7438,153760,1.0321684918206575
7439,153780,1.0321692355606045
7440,153800,1.0321698327950366
7441,153820,1.0321678051834828
7442,153840,1.032156674859844
7443,153860,1.0321570550178714
7444,153880,1.0321554478598889
7445,153900,1.032170300360999
7446,153920,1.0321702752656376
7447,153940,1.0321702752656376
7448,153960,1.0321702093991856
7449,153980,1.0321711200321217
7450,154000,1.0321708979398132
7451,154020,1.0321709388893936
7452,154040,1.0321775982950228
7453,154060,1.032177289139308
7454,154080,1.0321856201779414
7455,154100,1.0321847708420142
7456,154120,1.0321831035328148
7457,154140,1.0321841907776461
7458,154160,1.0321847918573424
7459,154180,1.0321875599446515
7460,154200,1.0321980867334384
7461,154220,1.0322073521789952
7462,154240,1.0322065583808036
7463,154260,1.0322107772484013
7464,154280,1.0322096684135944
7465,154300,1.0322099098299222
7466,154320,1.032208532369602
7467,154340,1.0322090483641573
7468,154360,1.0322101625238482
7469,154380,1.0322121418650514
7470,154400,1.0322120278759281
7471,154420,1.0322120285279381
7472,154440,1.0322062208038798
7473,154460,1.032219132410242
7474,154480,1.0322201841063545
7475,154500,1.0322221904069075
7476,154520,1.032229720397179
7477,154540,1.032229899248617
7478,154560,1.0322300573546697
7479,154580,1.0322315266961077
7480,154600,1.032231075230093
7481,154620,1.0322322362671117
7482,154640,1.032233011362212
7483,154660,1.032232972175629
7484,154680,1.0322294590396257
7485,154700,1.0322297903440354
7486,154720,1.032229328430125
7487,154740,1.0322295714359806
7488,154760,1.0322294251621666
7489,154780,1.032229745361418
7490,154800,1.0322334410356597
7491,154820,1.032233604359287
7492,154840,1.0322325003818233
7493,154860,1.0322161818962037
7494,154880,1.0322178914227604
7495,154900,1.0322158612053347
7496,154920,1.0322162072821266
7497,154940,1.03224130802705
7498,154960,1.032241454149878
7499,154980,1.0322409695265207
7500,155000,1.0322405950949634
7501,155020,1.0321789546672
7502,155040,1.0321791979894759
7503,155060,1.032183944193906
7504,155080,1.0321841876121747
7505,155100,1.032184101139649
7506,155120,1.0321851672791789
7507,155140,1.032183197117861
7508,155160,1.0321831155309888
7509,155180,1.032188428320683
7510,155200,1.0321890546105612
7511,155220,1.03218798795105
7512,155240,1.0321921008294115
7513,155260,1.0321916212040088
7514,155280,1.0321906761130097
7515,155300,1.032194107846968
7516,155320,1.0321931908747786
7517,155340,1.0321932589325737
7518,155360,1.0321934737631933
7519,155380,1.0321936828923772
7520,155400,1.0321818764510913
7521,155420,1.0321828818640209
7522,155440,1.0321863853343813
7523,155460,1.0321863658325525
7524,155480,1.032300480859098
7525,155500,1.0323004692036375
7526,155520,1.0323024197757167
7527,155540,1.0323011082921194
7528,155560,1.0323019023847768
7529,155580,1.0323034200878596
7530,155600,1.0323041142490066
7531,155620,1.032303096832626
7532,155640,1.0323037485815365
7533,155660,1.032303359523926
7534,155680,1.0323033282178435
7535,155700,1.0322965259185317
7536,155720,1.0322964544198607
7537,155740,1.0322963828728104
7538,155760,1.0322959016405198
7539,155780,1.032295578297914
7540,155800,1.0322988455244952
7541,155820,1.032293027509581
7542,155840,1.032293730589307
7543,155860,1.032294465783667
7544,155880,1.032293819731907
7545,155900,1.0322999563699495
7546,155920,1.032300511790547
7547,155940,1.0323005384687534
7548,155960,1.0323024073418616
7549,155980,1.0323030254917491
7550,156000,1.0323006782621698
7551,156020,1.0322983611687504
7552,156040,1.032303061973419
7553,156060,1.0323044056324342
7554,156080,1.0323048458789073
7555,156100,1.0323197792518652
7556,156120,1.032320684498145
7557,156140,1.0323205296882336
7558,156160,1.032320651654321
7559,156180,1.032321575998641
7560,156200,1.0323212292852608
7561,156220,1.032328567731622
7562,156240,1.0323282955780333
7563,156260,1.0323282889701553
7564,156280,1.0323281561398008
7565,156300,1.032328850258107
7566,156320,1.0323299192904936
7567,156340,1.0323321495120292
7568,156360,1.0323314052059285
7569,156380,1.0323328296539327
7570,156400,1.032334783098156
7571,156420,1.032334268189395
7572,156440,1.032334266319062
7573,156460,1.0323352609023815
7574,156480,1.0323344631090408
7575,156500,1.032334159617509
7576,156520,1.0323344413294362
7577,156540,1.0323342587167952
7578,156560,1.0323334256355536
7579,156580,1.0323328078836125
7580,156600,1.0323262672152882
7581,156620,1.0323262265774242
7582,156640,1.0323273882568547
7583,156660,1.032341142241458
7584,156680,1.0323411371283506
7585,156700,1.0323419869009303
7586,156720,1.0323395482108786
7587,156740,1.0323394009257818
7588,156760,1.0323393912529273
7589,156780,1.0323392201753314
7590,156800,1.0323394130095465
7591,156820,1.0323444658611178
7592,156840,1.0323445596973475
7593,156860,1.0323449122220754
7594,156880,1.0323447398133234
